0.457299 2.2301 1.48259 6.48041
0.462007 2.26425 1.51237 6.28117
0.466141 2.21597 1.45895 6.57426
0.469673 2.22964 1.48168 6.48109
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.00100364
0 0 0 0.00200728
0 0 0 0.00598687
0 0 0 0.00394461
0 0 0 0.00584696
0 0 0 0.00193733
0 0 0 0.000968663
0 0 0 0
0 0 0 0.00091831
0 0 0 0.00183662
0 0 0 0.00936571
1.97919e-05 0.000901481 0.000431435 0.00936176
0.00016597 0.00310272 0.00168465 0.0139509
0.000562354 0.00488477 0.00632361 0.0101579
0.0011458 0.00734093 0.006738 0.0131881
0.00188164 0.00990807 0.00675879 0.0223436
0.00307436 0.0138631 0.0108982 0.026757
0.00514645 0.0235194 0.0144159 0.0499036
0.00843011 0.031425 0.0283582 0.0608467
0.0119971 0.0447503 0.0380815 0.0807471
0.0169808 0.0478854 0.042081 0.0944193
0.0220524 0.0590739 0.0416817 0.102444
0.0315321 0.0673409 0.0385299 0.0855147
0.039136 0.0800127 0.037236 0.109967
0.049485 0.0904606 0.0446429 0.132069
0.0592502 0.0939962 0.0615148 0.173702
0.0725145 0.0987806 0.0794896 0.160398
0.084844 0.102211 0.0863104 0.209971
0.0948261 0.104234 0.0883605 0.209944
0.10439 0.091218 0.0908616 0.245574
0.114078 0.114476 0.10851 0.253456
0.119542 0.135947 0.135086 0.296001
0.126049 0.152356 0.14211 0.320098
0.13542 0.159536 0.152599 0.361249
0.14493 0.154313 0.155902 0.347261
0.148194 0.16131 0.17069 0.408226
0.147491 0.165612 0.160661 0.417067
0.152151 0.191946 0.158084 0.455793
0.154511 0.189694 0.154413 0.477829
0.162226 0.179445 0.162052 0.438616
0.160624 0.193141 0.168538 0.503767
0.161889 0.214939 0.188593 0.497069
0.152878 0.252524 0.199922 0.58413
0.157292 0.274236 0.227708 0.614119
0.1546 0.288693 0.220005 0.639512
0.152915 0.262253 0.226192 0.640547
0.14356 0.272667 0.240526 0.65575
0.145118 0.298498 0.267147 0.655717
0.136177 0.305506 0.269778 0.642019
0.141592 0.328233 0.271489 0.647238
0.142003 0.337406 0.267449 0.691003
0.137143 0.338383 0.266291 0.711183
0.127372 0.33577 0.269162 0.773205
0.116105 0.320952 0.25533 0.796447
0.112153 0.349645 0.246294 0.791294
0.121164 0.341826 0.276206 0.851585
0.126911 0.360707 0.30182 0.85343
0.133592 0.343458 0.324155 0.854921
0.127147 0.322709 0.295503 0.748413
0.124351 0.355392 0.302177 0.824297
0.124455 0.347168 0.327421 0.870254
0.126569 0.36015 0.346843 1.01366
0.139498 0.364057 0.371044 1.03373
0.137474 0.373973 0.355536 1.06168
0.145437 0.393611 0.347743 1.0202
0.152141 0.389364 0.323288 1.02487
0.151041 0.419949 0.36155 1.01219
0.164523 0.419071 0.35518 0.954791
0.165639 0.447502 0.384352 0.971713
0.166743 0.462765 0.390526 1.0133
0.156742 0.430586 0.401229 1.01379
0.171983 0.443449 0.448988 1.07152
0.16646 0.45955 0.460607 1.2027
0.16454 0.475881 0.449603 1.2685
0.146313 0.473926 0.470791 1.30253
0.15261 0.501411 0.50002 1.14924
0.146101 0.538769 0.525326 1.19266
0.162639 0.576735 0.488228 1.17226
0.160781 0.588578 0.470871 1.30366
0.171176 0.612715 0.477189 1.34023
0.167018 0.611379 0.476542 1.44744
0.167826 0.634832 0.488041 1.58062
0.16421 0.600995 0.463756 1.53809
0.159746 0.605519 0.478726 1.53107
0.160584 0.61391 0.526155 1.57322
0.162577 0.632792 0.533193 1.6891
0.167048 0.676147 0.557602 1.78934
0.17421 0.712098 0.585634 1.93213
0.17224 0.731322 0.596375 2.00277
0.17456 0.742428 0.583321 2.09476
0.178923 0.687389 0.542354 2.10747
0.179426 0.731319 0.563779 2.09041
0.18272 0.704175 0.563688 2.22946
0.189159 0.737939 0.59272 2.30855
0.19459 0.728759 0.591154 2.45803
0.198753 0.777605 0.573091 2.50342
0.194344 0.791268 0.580757 2.4525
0.185895 0.794017 0.591406 2.3988
0.178117 0.75731 0.595225 2.39825
0.176371 0.766961 0.592165 2.33238
0.167481 0.771941 0.592703 2.4962
0.169961 0.795954 0.606929 2.61486
0.17892 0.808075 0.595751 2.85823
0.185981 0.755369 0.596998 2.68571
0.190507 0.785118 0.578049 2.61354
0.19051 0.763791 0.590979 2.57035
0.182052 0.814535 0.611771 2.69117
0.18293 0.790419 0.622773 2.62468
0.189935 0.790232 0.613795 2.69091
0.188808 0.785587 0.609181 2.70042
0.184596 0.816178 0.624478 2.61556
0.190863 0.853948 0.653289 2.62775
0.187729 0.862666 0.604744 2.61097
0.200901 0.877313 0.628182 2.658
0.195131 0.869954 0.629734 2.69235
0.214633 0.867031 0.62426 2.60835
0.202905 0.902564 0.616791 2.64271
0.215538 0.895593 0.629662 2.69169
0.199783 0.915599 0.69165 2.78098
0.204597 0.89639 0.721359 2.82804
0.213965 0.901755 0.744472 2.88736
0.216671 0.881395 0.737751 2.94658
0.215588 0.933203 0.742227 3.05226
0.199323 0.940734 0.721497 2.95288
0.20296 0.944991 0.710049 3.03028
0.208429 0.946904 0.712512 3.0864
0.207545 1.00373 0.722218 3.1727
0.213062 0.999094 0.697407 3.09766
0.219538 0.963875 0.735712 3.11876
0.224267 0.953658 0.747978 3.27905
0.219499 0.957809 0.793144 3.30906
0.225268 0.951836 0.786485 3.33907
0.2158 0.984214 0.787745 3.18104
0.230152 1.03095 0.788669 3.14692
0.221643 1.04334 0.771267 3.19157
0.219309 1.03272 0.82945 3.20039
0.206242 0.988166 0.835735 3.19037
0.211966 1.0367 0.838815 3.30304
0.212666 1.03727 0.821938 3.43421
0.23516 0.99366 0.807528 3.52653
0.231567 1.00969 0.83341 3.48415
0.239583 0.997216 0.87041 3.62173
0.244955 1.01082 0.86549 3.63029
0.240433 1.04025 0.82373 3.77248
0.245258 1.04872 0.803193 3.6128
0.260337 1.10759 0.825777 3.71387
0.276345 1.1406 0.898031 3.82271
0.271257 1.11167 0.850132 3.889
0.270781 1.13419 0.915412 3.81973
0.255829 1.10329 0.895798 4.01803
0.251678 1.14507 0.917488 3.97457
0.253661 1.13353 0.866859 3.97667
0.259977 1.18658 0.896634 3.83682
0.263277 1.19822 0.89734 3.96307
0.273078 1.25785 0.944839 3.96023
0.267578 1.25493 0.985941 4.04815
0.280919 1.23964 1.02612 4.04292
0.29795 1.2284 1.02165 4.05528
0.280337 1.25455 1.06914 4.12641
0.280804 1.25886 1.0232 4.01544
0.276084 1.31424 1.00038 4.13118
0.286771 1.27112 0.976548 4.12722
0.29732 1.33518 0.985869 4.32889
0.296551 1.33075 0.983392 4.17581
0.280739 1.34611 0.980736 4.21736
0.27748 1.31694 1.01462 4.21936
0.281373 1.23796 1.05408 4.29397
0.315789 1.23064 1.0641 4.30113
0.321056 1.23341 1.04697 4.28909
0.310206 1.28719 1.05386 4.37304
0.295837 1.32196 1.07321 4.28919
0.294185 1.34694 1.01354 4.3857
0.306459 1.38185 1.07436 4.36442
0.31295 1.40204 1.12754 4.36032
0.30882 1.40538 1.18549 4.36476
0.306446 1.41471 1.11643 4.56559
0.313003 1.41114 1.10839 4.55503
0.305197 1.39704 1.04635 4.58011
0.309597 1.36055 1.1081 4.59924
0.326326 1.36807 1.12852 4.64647
0.323485 1.37708 1.18289 4.60494
0.337892 1.35464 1.10273 4.48748
0.337137 1.37919 1.18818 4.48277
0.342042 1.40914 1.15844 4.43047
0.342705 1.45037 1.14378 4.4558
0.339839 1.52004 1.12501 4.58306
0.335375 1.56548 1.1313 4.62942
0.335182 1.61968 1.13453 4.80329
0.331831 1.55049 1.14426 4.69892
0.340518 1.51491 1.10416 4.88129
0.338178 1.48689 1.11535 4.81373
0.351578 1.44454 1.1314 4.798
0.355458 1.4878 1.13662 4.61617
0.358068 1.42803 1.18371 4.62318
0.338437 1.48924 1.20787 4.75138
0.340755 1.49517 1.16132 4.86494
0.338995 1.55654 1.14692 4.88188
0.354363 1.49656 1.13521 4.8068
0.351226 1.53862 1.11025 4.87739
0.360519 1.53534 1.09859 4.9254
0.366936 1.6048 1.10816 5.10275
0.363681 1.63467 1.15525 4.87604
0.370723 1.64435 1.12493 4.83484
0.376046 1.63982 1.11373 4.88604
0.379143 1.65931 1.13992 4.92404
0.385039 1.69963 1.15987 5.06207
0.385447 1.6783 1.21241 4.96046
0.386838 1.66975 1.24028 4.95399
0.396601 1.62854 1.2154 4.78984
0.400563 1.63378 1.17677 4.94729
0.391834 1.6102 1.13673 5.03914
0.38846 1.66101 1.16598 5.1754
0.36543 1.63894 1.17098 4.94131
0.363563 1.68193 1.15505 5.05201
0.373855 1.68738 1.24741 5.14448
0.376141 1.69929 1.29559 5.26709
0.381862 1.63863 1.3141 5.26574
0.366503 1.71094 1.29122 5.29343
0.371126 1.68893 1.30325 5.48229
0.381088 1.75581 1.32647 5.52201
0.395986 1.76984 1.33439 5.40513
0.388335 1.76614 1.29794 5.33355
0.383298 1.72736 1.29371 5.5027
0.398637 1.7592 1.33934 5.62931
0.424166 1.77773 1.38274 5.37012
0.428237 1.79879 1.4153 5.36386
0.411277 1.82916 1.37536 5.40796
0.401507 1.9489 1.31623 5.50339
0.395992 1.89792 1.3049 5.54222
0.389548 1.88189 1.27848 5.57013
0.384721 1.81283 1.33961 5.54138
0.392633 1.79686 1.30702 5.36244
0.396578 1.76757 1.35478 5.32544
0.403258 1.78571 1.37352 5.41475
0.411002 1.86351 1.34679 5.53866
0.40786 1.89108 1.36556 5.68015
0.414761 1.94878 1.33897 5.68658
0.412476 1.95409 1.3283 5.74267
0.429642 1.90699 1.34003 5.56434
0.429999 1.90484 1.34841 5.62428
0.433432 1.94975 1.3231 5.72276
0.408573 2.02467 1.34889 5.83563
0.397201 2.04561 1.38626 5.61396
0.398664 2.08116 1.41083 5.73102
0.401655 2.04745 1.37856 5.87444
0.412791 1.97812 1.34483 5.73309
0.39689 1.94609 1.37938 5.64403
0.399103 1.97173 1.33253 5.56345
0.391849 2.0353 1.37483 5.67337
0.406576 2.08355 1.39537 5.78858
0.404211 2.1087 1.44836 6.07688
0.425599 2.1786 1.38984 6.0969
0.433262 2.0755 1.30796 6.20914
0.448578 2.0008 1.32493 5.97582
0.449547 1.98974 1.37018 5.989
0.439339 2.01855 1.36485 5.93177
0.435222 2.00244 1.41398 5.9499
0.419023 2.02581 1.42687 6.12488
0.415477 2.04709 1.47179 6.2106
0.411842 2.06169 1.45098 6.05325
0.421396 2.08734 1.48813 6.18487
0.43697 2.11798 1.48574 6.23363
0.460011 2.1899 1.52735 6.40533
0.460064 2.20979 1.61606 6.39575
0.455394 2.21537 1.58884 6.46926
0.451561 2.16147 1.58392 6.23279
0.438057 2.21778 1.47334 6.40777
0.456708 2.15079 1.48704 6.44895
0.455341 2.11933 1.49202 6.38335
0.451156 2.17025 1.4584 6.32593
0.447836 2.2671 1.47102 6.31402
0.456692 2.25642 1.43299 6.33379
0.462519 2.26376 1.49509 6.11341
0.463054 2.20526 1.49808 6.14612
0.463537 2.25231 1.54209 6.35227
0.465996 2.17874 1.49994 6.54254
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.00200728
0 0 0 0.00200728
0 0 0 0.00394461
0 0 0 0.00193733
0 0 0 0.00193733
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.00183662
0 0 0 0.00262989
2.29335e-05 0.000778732 0.000410892 0.0064712
0.000176006 0.00201159 0.00370614 0.00630992
0.000619354 0.00449508 0.00737906 0.00543477
0.00124753 0.0070418 0.011485 0.0116895
0.00209038 0.0116327 0.010384 0.0134387
0.00337983 0.017509 0.0103951 0.0245582
0.00538816 0.0251939 0.0209371 0.034988
0.00841856 0.0415543 0.0307619 0.0556867
0.0126581 0.0465903 0.0402255 0.0750399
0.0167615 0.0528921 0.0391749 0.0943988
0.0240195 0.0557095 0.0384711 0.0896551
0.03265 0.0657068 0.0350898 0.0964822
0.0445079 0.0806809 0.0396533 0.0972124
0.0531673 0.0925188 0.0440133 0.144844
0.0652193 0.10155 0.0561187 0.139719
0.0771574 0.107027 0.0717143 0.16481
0.0875814 0.118843 0.0883653 0.170748
0.0976409 0.112255 0.0895099 0.221764
0.108444 0.109316 0.098474 0.233825
0.116791 0.115145 0.106666 0.270875
0.120645 0.145329 0.131752 0.289718
0.126196 0.156722 0.149381 0.326003
0.139397 0.155642 0.139004 0.342937
0.151243 0.157645 0.151777 0.395349
0.156872 0.154486 0.156186 0.388095
0.155649 0.173851 0.180918 0.455525
0.151499 0.183678 0.180592 0.459886
0.161593 0.188897 0.170597 0.481311
0.16219 0.189051 0.178911 0.477935
0.167334 0.201593 0.180729 0.472846
0.163293 0.22867 0.193209 0.558525
0.1658 0.250982 0.225567 0.569743
0.156313 0.284862 0.219934 0.619074
0.158347 0.28435 0.228758 0.614316
0.150415 0.281705 0.217611 0.649327
0.148494 0.296082 0.237247 0.651542
0.145066 0.312389 0.271605 0.666304
0.14911 0.317471 0.285208 0.678577
0.139483 0.334156 0.267256 0.680167
0.142746 0.356914 0.272837 0.693135
0.137219 0.375695 0.284629 0.774397
0.124782 0.363369 0.27262 0.790039
0.117045 0.374529 0.277975 0.78933
0.115799 0.355992 0.269765 0.782203
0.119004 0.361942 0.286994 0.768308
0.123324 0.347466 0.324655 0.824302
0.125107 0.338134 0.309428 0.75084
0.12653 0.339642 0.31874 0.808728
0.125005 0.338432 0.306032 0.794484
0.123037 0.360419 0.32498 0.987259
0.129377 0.357496 0.344861 1.0542
0.135161 0.399935 0.346767 1.07777
0.150023 0.406609 0.345535 1.05432
0.153004 0.410673 0.326861 1.01875
0.159819 0.404942 0.349589 1.03192
0.163232 0.383702 0.342969 1.01148
0.161704 0.388606 0.368993 1.02019
0.16735 0.43399 0.403671 1.01695
0.157571 0.449971 0.407582 0.979384
0.162123 0.473681 0.430705 1.02426
0.171657 0.434562 0.432631 1.08121
0.176551 0.48116 0.46926 1.17165
0.157985 0.467384 0.476485 1.33212
0.152286 0.494526 0.476322 1.24982
0.140035 0.500287 0.49104 1.28269
0.157107 0.546721 0.484716 1.21902
0.15761 0.565033 0.453369 1.30079
0.174928 0.578992 0.45271 1.37549
0.171449 0.57408 0.478486 1.47879
0.175777 0.614619 0.522199 1.58115
0.165478 0.606942 0.498684 1.69846
0.165151 0.618576 0.502867 1.70035
0.162349 0.624175 0.527822 1.62632
0.161429 0.642351 0.560564 1.67094
0.160851 0.65541 0.575236 1.71113
0.169992 0.680333 0.572417 1.84169
0.164686 0.728512 0.582216 1.92389
0.168949 0.755729 0.599985 2.06376
0.170836 0.711078 0.571834 2.19045
0.172331 0.735909 0.547534 2.24622
0.17301 0.720973 0.547427 2.2819
0.178897 0.784947 0.599122 2.31786
0.176106 0.747698 0.621922 2.44978
0.179537 0.757284 0.616904 2.45986
0.186512 0.776085 0.593875 2.51223
0.187469 0.805898 0.608041 2.45605
0.17771 0.786996 0.619395 2.45575
0.172028 0.774862 0.623827 2.47893
0.171666 0.76238 0.62017 2.46129
0.167314 0.801967 0.608904 2.48427
0.168939 0.815675 0.603978 2.7438
0.180075 0.801385 0.583115 2.77264
0.193092 0.775149 0.563698 2.79641
0.194376 0.744415 0.586854 2.61232
0.188915 0.786712 0.600027 2.66084
0.188309 0.790281 0.619357 2.66907
0.190633 0.814543 0.623436 2.73497
0.197006 0.794511 0.606334 2.69266
0.198745 0.813817 0.614858 2.72945
0.195291 0.820143 0.660496 2.61453
0.191274 0.861428 0.674886 2.57842
0.200488 0.874834 0.642014 2.6583
0.184662 0.837938 0.619464 2.71944
0.205856 0.855603 0.640691 2.71603
0.2021 0.86097 0.643823 2.73576
0.219735 0.868899 0.646879 2.65291
0.210125 0.934296 0.68502 2.72533
0.211959 0.917461 0.733515 2.78781
0.202095 0.941192 0.766133 2.71132
0.214384 0.901357 0.75452 2.75922
0.224015 0.896514 0.746391 2.82961
0.219306 0.932265 0.733875 2.9017
0.207853 0.959046 0.712651 3.01511
0.207145 0.924608 0.71285 3.05922
0.210903 0.946763 0.717955 3.13731
0.209742 0.976274 0.702269 3.08569
0.208905 0.979762 0.698336 3.06064
0.221573 0.971891 0.717333 3.00855
0.228723 0.969954 0.785332 3.08058
0.223761 0.962759 0.787308 3.35043
0.218038 0.961302 0.79259 3.35707
0.223133 0.969625 0.776541 3.35014
0.224618 1.00041 0.737326 3.20145
0.229989 1.05516 0.812498 3.19701
0.22003 1.02147 0.830532 3.32389
0.220447 1.01927 0.897815 3.36598
0.213423 1.06735 0.876564 3.36148
0.224032 1.08545 0.822036 3.45338
0.220975 1.05338 0.77526 3.48001
0.230737 0.989927 0.810387 3.50677
0.237645 1.03814 0.815734 3.52713
0.245773 1.05231 0.819892 3.65468
0.243285 1.04827 0.798032 3.5977
0.23792 1.06633 0.789056 3.74618
0.262784 1.0881 0.864868 3.6895
0.270191 1.10253 0.89199 3.74674
0.278246 1.12964 0.924789 3.67417
0.263932 1.10369 0.879804 3.67004
0.266319 1.08768 0.945109 3.68625
0.258251 1.05861 0.908917 3.82563
0.260049 1.12458 0.917206 3.73123
0.262642 1.12138 0.912441 3.9189
0.270509 1.19395 0.928014 3.92329
0.262021 1.25014 0.943235 4.04238
0.272292 1.23227 0.974894 3.99095
0.284751 1.219 0.958804 4.07815
0.291556 1.23412 0.988315 4.11854
0.290888 1.22637 0.99719 4.07913
0.265685 1.29182 1.00265 4.05465
0.269489 1.28173 0.964925 3.88008
0.280818 1.33582 0.972703 4.06809
0.291643 1.2903 0.992933 3.99446
0.300757 1.30838 0.98918 4.01071
0.295033 1.31014 0.986347 3.94569
0.274788 1.2794 0.992966 4.17987
0.294179 1.23771 1.04483 4.18923
0.310399 1.19422 1.03437 4.29103
0.321456 1.27262 1.016 4.30072
0.312088 1.3219 1.04615 4.27551
0.29131 1.29212 1.02332 4.33154
0.288979 1.33185 1.04934 4.33179
0.307753 1.3182 1.05639 4.44357
0.305692 1.33327 1.17498 4.45647
0.315768 1.34492 1.164 4.57761
0.318175 1.36338 1.17537 4.64714
0.310816 1.36372 1.09183 4.63591
0.306955 1.33505 1.09247 4.54506
0.30698 1.34791 1.05666 4.53443
0.313725 1.39162 1.14482 4.60385
0.328268 1.3931 1.12886 4.52444
0.330417 1.35704 1.14803 4.51904
0.353708 1.37545 1.11522 4.39816
0.338606 1.39744 1.15344 4.40342
0.3394 1.43261 1.12155 4.46487
0.332926 1.45142 1.10369 4.48351
0.336172 1.54097 1.11728 4.52948
0.336948 1.53981 1.14422 4.53953
0.344803 1.54726 1.11466 4.73178
0.348573 1.48555 1.13865 4.65129
0.351671 1.45412 1.13036 4.82253
0.352753 1.44521 1.13451 4.7921
0.357041 1.40202 1.14959 4.6867
0.347238 1.4351 1.16541 4.62363
0.349305 1.42199 1.19299 4.72225
0.346074 1.53347 1.17026 4.74097
0.355531 1.54728 1.14453 4.72827
0.3508 1.61052 1.14427 4.91244
0.351019 1.56466 1.14478 4.93938
0.348791 1.60542 1.11598 5.05624
0.352414 1.60402 1.12901 5.10173
0.352688 1.65649 1.18339 4.97493
0.356273 1.63996 1.17767 4.86998
0.364384 1.59992 1.14884 4.97974
0.365804 1.6323 1.14551 5.00073
0.365298 1.62867 1.15318 4.95465
0.3775 1.59334 1.20708 4.95946
0.382357 1.58263 1.27446 4.8756
0.37657 1.57207 1.29283 4.92732
0.377962 1.59272 1.18353 4.97864
0.383846 1.61602 1.16572 5.16808
0.37415 1.58249 1.17119 5.09567
0.362732 1.65542 1.16592 5.00348
0.352786 1.64815 1.23038 4.86114
0.361972 1.73842 1.27788 5.08147
0.377936 1.71004 1.35383 5.20617
0.375311 1.74151 1.34529 5.29957
0.377229 1.72296 1.34885 5.32841
0.373618 1.77441 1.30205 5.46074
0.384732 1.76177 1.33545 5.49223
0.39599 1.75929 1.32184 5.28186
0.411372 1.72748 1.27887 5.29428
0.39222 1.70891 1.26842 5.40537
0.401107 1.71317 1.32514 5.48966
0.408191 1.73226 1.32529 5.48066
0.394955 1.74527 1.37616 5.31123
0.392716 1.79498 1.36986 5.37016
0.401897 1.86035 1.3085 5.42543
0.403804 1.91466 1.2867 5.40235
0.395435 1.86915 1.31495 5.41675
0.396539 1.81573 1.31799 5.383
0.392797 1.76152 1.37166 5.3711
0.401069 1.7308 1.3914 5.26829
0.411326 1.77457 1.40065 5.36409
0.410765 1.83163 1.44968 5.44902
0.410417 1.88315 1.39357 5.42075
0.409635 1.8913 1.38955 5.61337
0.416613 1.90337 1.34237 5.62052
0.418735 1.90622 1.35348 5.51422
0.434189 1.88871 1.35244 5.5216
0.42099 1.95428 1.33873 5.63159
0.402034 2.00978 1.34029 5.55547
0.391618 2.03184 1.39071 5.55204
0.398848 2.04068 1.45442 5.6733
0.405794 1.99114 1.41737 5.8571
0.401634 1.96133 1.3891 5.88055
0.403712 1.95445 1.36093 5.61458
0.391819 1.97735 1.37221 5.51275
0.420702 2.00777 1.3165 5.59298
0.395723 2.02664 1.35195 5.6386
0.416521 2.06713 1.307 5.79781
0.421908 2.08306 1.25445 6.08138
0.435321 2.03438 1.22472 5.90358
0.447799 1.96929 1.26731 6.02313
0.446045 2.00091 1.30479 5.90267
0.437845 2.02691 1.3756 6.01623
0.433487 2.01443 1.37893 6.03003
0.426686 1.96217 1.42954 6.06688
0.4162 2.00216 1.43687 5.93039
0.41707 2.05157 1.48585 6.02153
0.430508 2.02601 1.49657 5.95775
0.439273 2.10658 1.49558 6.25495
0.450338 2.19179 1.52915 6.23097
0.45975 2.20128 1.56183 6.51343
0.460543 2.12728 1.62492 6.3434
0.447945 2.18491 1.52403 6.29412
0.452801 2.11837 1.51087 6.10428
0.453466 2.13851 1.453 6.27482
0.458784 2.08473 1.47019 6.16787
0.452232 2.1038 1.47908 6.14257
0.449793 2.1412 1.42301 6.17954
0.457365 2.2231 1.4378 6.05562
0.465252 2.17683 1.44474 6.0633
0.448291 2.22965 1.53064 5.96008
0.454454 2.18578 1.53777 6.29705
0.476116 2.24638 1.52882 6.41813
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.00100364
0 0 0 0
0 0 0 0.000968663
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.000349568 0 0.00158654
0 0.000389366 0 0.00250485
1.9747e-05 0.00116979 0.000391325 0.00317239
0.000191266 0.00312187 0.00199771 0.00417682
0.000652251 0.00391477 0.00757905 0.00646671
0.00140892 0.00641456 0.00838181 0.00667792
0.0023585 0.00926089 0.00876832 0.013824
0.00375038 0.0136405 0.0108835 0.0153352
0.00578948 0.0242839 0.0164721 0.0320406
0.00890533 0.0313746 0.0311254 0.0430605
0.013073 0.0443538 0.0365042 0.0622578
0.0181979 0.0476218 0.037068 0.0715742
0.0247794 0.0501206 0.0369969 0.0774697
0.0353059 0.0598658 0.0479207 0.0854924
0.0451324 0.0717204 0.0460327 0.122644
0.0579864 0.0904871 0.0538426 0.124524
0.0680019 0.0965227 0.0577004 0.164953
